Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1567286 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 16622
Presolve removed 16 rows and 8 columns
Presolve time: 2.53s
Presolved: 90014 rows, 134572 columns, 895845 nonzeros
Variable types: 89700 continuous, 44872 integer (44870 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  495607    2.6848845e+01   5.328360e+02   0.000000e+00   2785s
  497268    2.6860468e+01   6.875321e+02   0.000000e+00   2791s
  498929    2.6884253e+01   1.118221e+03   0.000000e+00   2798s
  500590    2.6897141e+01   1.218850e+03   0.000000e+00   2803s
  502251    2.6908546e+01   1.024437e+03   0.000000e+00   2809s
  503912    2.6912661e+01   1.062341e+03   0.000000e+00   2817s
  505573    2.6932099e+01   3.936749e+03   0.000000e+00   2827s
  507234    2.6953548e+01   9.293751e+02   0.000000e+00   2835s
  508895    2.6967702e+01   1.012623e+03   0.000000e+00   2842s
  510556    2.6986418e+01   1.220805e+03   0.000000e+00   2848s
  512217    2.7013841e+01   1.611644e+03   0.000000e+00   2856s
  513878    2.7135682e+01   1.482542e+03   0.000000e+00   2863s
  515539    2.7140220e+01   8.846617e+02   0.000000e+00   2871s
  517200    2.7147875e+01   5.939185e+02   0.000000e+00   2876s
  518861    2.7210054e+01   1.242354e+03   0.000000e+00   2884s
  520522    2.7241837e+01   7.971550e+02   0.000000e+00   2891s
  522183    2.7246036e+01   5.209964e+02   0.000000e+00   2898s
  523844    2.7291721e+01   6.804244e+02   0.000000e+00   2901s
  525505    2.7318868e+01   8.464926e+02   0.000000e+00   2906s
  527166    2.7365832e+01   6.867825e+02   0.000000e+00   2910s
  530488    2.7530822e+01   9.743746e+02   0.000000e+00   2918s
  532149    2.7607432e+01   5.024777e+02   0.000000e+00   2922s
  535471    2.7743410e+01   3.909137e+02   0.000000e+00   2929s
  537132    2.7832761e+01   3.252819e+02   0.000000e+00   2933s
  540454    2.8131777e+01   2.329649e+02   0.000000e+00   2936s
  545437    2.8530123e+01   6.389424e+01   0.000000e+00   2941s
  547041    2.8627139e+01   5.215751e+01   0.000000e+00   2949s
  547697    2.8632601e+01   3.010576e+01   0.000000e+00   2954s
