Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160072 rows, 239472 columns and 5896385 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19998
Presolve removed 49 rows and 14 columns (presolve time = 5s) ...
Presolve removed 49 rows and 14 columns
Presolve time: 7.46s
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros
Variable types: 159600 continuous, 79858 integer (79856 binary)
Optimize a model with 160023 rows, 239458 columns and 2072337 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 7e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
117 140 26 32 27 35 29 23 26 28 
118 140 39 44 35 45 48 39 47 47 
119 140 25 26 29 27 23 25 22 31 
120 140 77 65 72 78 70 69 75 75 
121 140 86 82 86 82 73 75 86 86 
122 140 93 88 82 87 86 91 85 89 
123 140 15 18 19 21 20 22 15 20 
124 140 2 8 13 7 9 15 16 6 
125 140 85 76 74 73 76 74 77 86 
126 140 48 55 49 52 54 45 41 53 
127 140 58 52 59 59 59 58 61 61 
128 140 25 28 22 29 35 30 26 33 
129 140 92 88 88 84 87 93 80 80 
130 140 82 83 83 83 75 84 70 73 
131 140 60 57 56 58 55 65 60 56 
132 140 30 26 30 26 29 37 39 37 
133 140 3 5 12 4 9 14 17 16 
134 140 26 33 37 31 28 28 28 28 
135 140 12 13 24 21 11 11 11 18 
136 140 85 79 75 84 83 85 72 84 
137 140 77 78 77 66 80 69 77 65 
138 140 10 14 11 13 22 13 8 18 
139 140 95 92 86 94 94 83 86 83 
140 190 14 18 13 25 20 13 12 20 
141 190 70 63 66 74 66 64 66 73 
142 190 36 34 37 41 32 41 39 34 
143 190 78 72 79 69 76 72 70 81 
144 190 1 5 10 10 10 7 7 13 
145 190 49 45 48 45 45 56 50 52 
146 190 14 22 23 19 12 20 21 17 
147 190 79 77 82 70 70 78 71 68 
148 190 52 50 52 54 52 55 58 48 
149 190 32 33 35 38 35 40 40 35 
150 190 56 50 54 56 61 56 60 61 
151 190 74 75 67 64 77 68 70 74 
