Rodando pra 1h
Optimize a model with 160044 rows, 239450 columns and 1195864 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.27s
Presolved: 160044 rows, 239450 columns, 1195864 nonzeros
Variable types: 159625 continuous, 79825 integer (79825 binary)
Found heuristic solution: objective 20055.400000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
156 277 1 9 2 3 2 
156 323 1 8 3 2 11 
157 188 1 15 4 4 7 
157 197 0 0 1 13 14 
158 321 0 7 2 10 5 
158 372 1 8 6 2 4 
159 349 1 4 15 1 1 
160 172 0 8 1 8 12 
160 281 3 9 9 8 7 
164 267 0 1 13 2 4 
165 283 1 5 5 11 7 
166 345 0 7 3 0 1 
166 383 1 2 13 5 9 
167 376 2 10 5 9 8 
168 247 0 2 5 14 7 
171 304 2 7 11 4 11 
172 214 1 15 1 7 7 
173 336 1 1 6 7 1 
175 345 0 10 13 1 1 
175 351 0 7 7 4 0 
176 342 2 6 10 5 3 
177 204 0 1 5 6 6 
177 289 0 0 1 0 11 
178 234 0 11 3 4 2 
178 310 0 13 5 4 4 
179 341 2 10 6 3 3 
180 303 0 1 8 2 1 
181 220 1 5 13 4 5 
182 377 2 4 3 6 6 
185 194 2 8 5 6 5 
186 346 3 4 8 3 6 
187 250 0 3 0 7 12 
188 291 0 1 9 12 6 
189 319 5 5 8 4 4 
190 225 5 16 6 16 8 
190 364 1 15 13 14 2 
191 270 0 10 9 6 4 
191 392 2 2 8 9 3 
192 311 1 13 12 3 3 
192 317 0 7 3 1 3 
193 365 0 3 11 10 0 
194 197 3 3 9 3 7 
194 383 0 4 4 2 2 
195 203 3 4 9 3 9 
196 236 1 4 2 12 8 
196 394 0 4 7 1 3 
198 267 6 10 7 6 7 
199 361 0 4 0 12 2 
200 209 2 3 13 7 2 
200 219 0 11 12 1 9 
201 276 0 1 13 2 4 
202 207 2 4 9 3 12 
202 388 5 12 6 5 12 
204 347 0 4 2 6 8 
205 246 0 2 13 0 2 
206 249 3 8 8 10 4 
206 276 3 3 5 10 5 
207 312 0 4 2 10 10 
207 398 0 0 9 12 6 
210 351 0 5 9 12 1 
210 381 0 12 5 12 2 
211 266 1 13 4 1 9 
212 349 1 10 1 2 1 
212 393 2 9 9 3 6 
213 233 0 7 10 8 2 
213 380 0 2 4 2 14 
215 357 1 3 14 6 1 
217 256 1 11 6 3 3 
219 262 1 4 15 6 2 
221 344 1 12 10 1 2 
222 267 1 0 15 1 8 
223 289 1 4 5 2 15 
225 353 1 3 15 7 15 
227 382 0 3 0 5 11 
228 275 1 5 2 2 13 
229 244 0 8 2 5 10 
229 305 1 6 2 1 12 
229 362 0 7 7 3 0 
232 308 3 5 9 3 4 
234 365 2 2 11 2 2 
235 243 3 3 4 4 8 
235 264 5 17 6 6 10 
236 354 2 5 2 14 11 
237 335 2 2 7 10 2 
238 260 1 2 1 13 6 
238 344 0 1 8 6 6 
239 274 1 2 9 1 10 
240 333 0 2 4 10 6 
241 336 0 12 2 0 3 
241 367 2 4 5 15 4 
243 374 0 10 0 12 3 
244 266 0 7 7 5 9 
244 269 2 2 3 8 8 
246 366 0 3 10 0 1 
247 258 3 5 3 10 7 
248 271 0 12 0 1 1 
248 368 0 11 9 1 2 
250 355 0 8 4 8 3 
251 298 1 1 14 1 3 
251 305 2 2 5 9 2 
252 340 1 3 1 6 12 
252 341 1 3 3 12 10 
253 395 1 8 3 5 2 
254 313 0 6 1 5 8 
255 335 1 4 9 2 4 
257 356 1 11 3 3 11 
258 288 2 3 7 3 6 
260 319 5 12 4 14 5 
261 263 1 8 9 2 2 
263 302 0 2 13 5 1 
265 278 1 3 2 3 13 
270 312 1 12 4 1 10 
273 375 0 1 1 6 11 
275 316 2 10 5 8 7 
279 291 3 3 13 10 3 
282 299 1 11 7 12 13 
282 386 1 7 11 1 5 
283 390 0 7 1 3 13 
284 302 2 10 5 8 6 
285 334 3 7 5 10 8 
286 368 0 13 2 8 5 
286 397 3 5 14 11 4 
290 369 1 2 13 2 8 
293 352 3 7 7 4 5 
294 359 2 10 3 5 9 
296 391 0 1 11 8 10 
297 387 3 4 3 16 7 
297 399 2 11 10 3 3 
300 390 2 9 2 4 6 
302 343 1 3 14 15 1 
303 337 1 2 2 8 16 
307 326 0 6 3 3 1 
310 363 1 3 11 7 8 
315 343 0 1 4 12 11 
316 382 0 2 7 13 4 
318 369 1 4 7 7 7 
319 366 1 1 6 5 8 
320 354 0 6 2 13 3 
322 380 1 5 2 6 12 
324 379 0 11 1 7 1 
325 331 0 12 3 6 6 
328 384 0 3 5 10 2 
330 346 1 4 4 2 7 
333 340 0 13 5 1 0 
338 347 1 12 5 8 3 
339 393 2 2 14 2 2 
348 397 0 1 4 5 0 
350 378 0 2 9 3 0 
362 363 0 4 11 12 0 
378 379 1 14 3 2 6 
(418 2375 2416 2377 2362 )

